image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer
soybean086.jpg,3,1,soybean,8.116987696,8.064330661718735,0.006487263032607798,7.784069558004021,0.04101498610745577,12.0,13.80474290417528,0.15039524188927725,11.639506567001265,0.03004111939152702,4.7,4.483275190941991,0.04611166140359416,4.526843480930276,0.03684181248963949,30.0,2.0,0.03600444488146805,0.18602475309841304,0.009624430373079246
soybean086.jpg,4,1,soybean,8.761193068,9.06649003112961,0.03484650554000837,8.619802262447068,0.016138304942505486,12.0,14.941123591891868,0.24509363245341095,12.293666467985549,0.02447220564506891,4.8,4.880512068488535,0.01677334756683374,4.82885421333763,0.006011294432816088,30.0,2.0,0.05182111544604288,0.21535130537721678,0.010697745834041796
soybean086.jpg,5,1,soybean,48.5730851,60.022415049331656,0.23571345990074904,58.32288494679271,0.2007243275718031,29.5,38.361994881001344,0.30040660603380603,33.60328490644942,0.13909440356130418,10.7,11.248412420692016,0.051253497213035716,11.517473182665444,0.07639936279452818,30.0,2.0,0.029140021173472558,0.14161442806511015,0.023361092964798148
soybean086.jpg,6,1,soybean,58.10732462,74.8485659402332,0.28810896779078227,72.85957524002622,0.2538793639865814,30.0,40.47607119843597,0.34920237316479813,33.659754083998386,0.12199180275928227,10.3,11.486771952238616,0.11522057777537954,11.436503311927083,0.11034012726443507,30.0,2.0,0.02729896095854975,0.20250644420640454,0.004395455402452701
soybean086.jpg,7,1,soybean,50.63454229,67.21557925413865,0.32746493225709766,65.45118111254831,0.2926191913568124,29.0,37.92462068093481,0.30774554061577075,32.554464994123975,0.12256775837580337,10.5,10.757141002635512,0.02448961927529675,11.892425528918631,0.1326119550088106,30.0,2.0,0.026957468319582224,0.1649591134773846,0.09546282401078202
soybean040.jpg,0,2,soybean,27.18546673,31.40146824129826,0.15508291807603738,31.61391775869452,0.16289773764224574,21.5,25.94819461648591,0.2068927727635806,22.323127219841933,0.03828498695158524,7.5,8.20035274447384,0.09338036580533812,8.210338402558673,0.09471178688154065,30.0,4.0,0.006720126209938946,0.16239066145705278,0.0012162297804386446
soybean160.jpg,0,3,soybean,8.116987696,27.13160698187858,2.3425709111057484,9.341739197735857,0.15088744077196656,12.0,26.469937339771416,1.205828110642761,13.389698447403914,0.11580820385381932,4.7,8.874526420300953,0.8881971088125492,5.2895001724763775,0.12542556834513227,12.0,1.0,1.9043421560528047,0.9768882349351717,0.6777627609696345
soybean160.jpg,1,3,soybean,8.761193068,27.743136933529563,2.166593487500534,9.543831751368948,0.08933014903349303,12.0,25.144197149301238,1.0953497615289782,12.957094365258804,0.07975786370510213,4.8,8.244178578670956,0.7175372023949135,5.0536920410206365,0.052852508435856586,12.0,1.0,1.9069180636468115,0.940573745245952,0.6313179563455936
soybean010.jpg,0,4,soybean,57.07659602,73.23688149115766,0.2831333084871366,74.35929138210523,0.30279828448461227,29.5,39.98899576811698,0.355559178459708,34.50837655034955,0.16977547622548467,11.0,12.523893552742056,0.13853577739606346,12.575278109304502,0.14320710071567555,20.0,1.0,0.015094413488006057,0.1588199667458338,0.004086156669852512
soybean089.jpg,0,3,soybean,48.5730851,62.4611109024596,0.285920191624814,61.762005208486784,0.2715273299733541,29.5,39.461755896926746,0.33768664045931795,33.39844767719642,0.1321507686737259,10.7,11.563619235880532,0.08071207804424411,11.677681300447302,0.09137208406855908,40.0,4.0,0.011319349031814786,0.18154461178909057,0.009767526749058132
soybean089.jpg,1,3,soybean,50.63454229,62.99550581489178,0.24412116637009237,62.22480653720953,0.22890034590496403,29.0,37.698534924357844,0.29994948004683963,31.64077471450707,0.09106119702056754,10.5,11.47943748099634,0.09327976000605169,11.555797028422095,0.10055209784919751,40.0,4.0,0.012385723965208685,0.19145423152862281,0.006607899669046213
soybean089.jpg,2,3,soybean,58.10732462,67.27707464853128,0.15780712822212897,65.91890337066715,0.13443363294399796,30.0,37.35342534429285,0.24511417806139033,31.94595852629849,0.0648652841883279,10.3,9.989235391410862,0.030171321192953945,10.893949527701624,0.05766500263349252,40.0,4.0,0.02060366917849028,0.16926919916490046,0.08304739554371353
soybean089.jpg,3,3,soybean,8.761193068,8.988971094501949,0.02599851692275968,8.902690230669632,0.016150444512510687,12.0,14.923533488844111,0.24362779053398606,12.374873681465623,0.031239473429435654,4.8,4.814522780216582,0.0030255792054847052,4.872680489393406,0.015141768592080874,40.0,4.0,0.009691549576572313,0.20595440979217272,0.01193546533249276
soybean089.jpg,4,3,soybean,8.116987696,8.089633329576735,0.0033700145194313575,8.022417557945055,0.011650890882222332,12.0,13.607752209028826,0.1339793506407527,12.117282202578304,0.009773516873380718,4.7,4.31166088111236,0.0826253442683802,4.756301086646023,0.01197895458004971,40.0,4.0,0.008378493273680055,0.12300365546519537,0.09348445283399073
soybean089.jpg,5,3,soybean,57.07659602,62.86491155593159,0.10141311743414413,62.07258488546112,0.08753130377353238,29.5,36.45594518668497,0.23579475201108555,31.256387172760732,0.0595385482089948,11.0,10.782544817166228,0.019768652966916888,11.30870692842961,0.028064266195360624,40.0,4.0,0.012764518697019972,0.16635185581499398,0.04652716832508595
soybean089.jpg,6,3,soybean,27.18546673,29.331630800812544,0.07894527216833586,28.77305934095488,0.05839857840729787,21.5,25.3127683841534,0.17733806429674512,21.084194135962733,0.019339807620645078,7.5,7.714591751125337,0.028612233445228567,7.682399946129736,0.02431999278487143,40.0,4.0,0.019413002039323515,0.20055659793857328,0.0041903318207112215
soybean089.jpg,7,3,soybean,59.78225858,65.3932724928249,0.09385750965527227,64.02533728402824,0.07097555034058212,31.0,38.7458321777253,0.2498655540395691,32.608319867773055,0.051881286040459426,12.0,11.978659284105714,0.0017783929897085419,12.0629431470134,0.005245262246745566,40.0,4.0,0.021365529126611195,0.18821921316270515,0.00698700655475469
soybean134.jpg,0,2,soybean,58.10732462,65.60905349791426,0.12910126091128316,64.58343717656258,0.11145088158505678,30.0,37.80745408377119,0.2602484693722902,31.714200442049627,0.05714001471594089,10.3,10.896245550452319,0.057887917463440665,10.839956997419215,0.05242300940727998,40.0,2.0,0.0158804852456052,0.19213013586561248,0.005192691538774406
soybean087.jpg,0,5,soybean,50.63454229,63.566326781900614,0.2553945173490907,63.27539731424749,0.24964884543347582,29.0,38.204316199106835,0.31739021365285974,31.98731090325789,0.10301072076647523,10.5,11.644628348835067,0.1090122235947566,11.631631138300289,0.10777439402119476,40.0,2.0,0.004597829171459599,0.19435848523522378,0.0011174022257984682
soybean087.jpg,1,5,soybean,58.10732462,68.46578986253462,0.17826436354611808,67.98905999750254,0.17006006455166814,30.0,37.63262233545375,0.2544207444303182,32.45186557567107,0.0817288524951261,10.3,10.553305451858495,0.02459276229248224,10.8545322285279,0.053838080387331844,40.0,2.0,0.007011861393281173,0.15964434297639313,0.027751244369629023
soybean087.jpg,2,5,soybean,48.5730851,61.91714693854396,0.2747213154841743,61.55141061965674,0.267191706894171,29.5,39.30741721327553,0.3324548206763044,33.8718143022883,0.14819709494258743,10.7,11.613867793196869,0.08540820489184932,11.730130261287725,0.09627385610513896,40.0,2.0,0.005941964857438962,0.1604756940644675,0.00991143878217923
soybean087.jpg,3,5,soybean,8.116987696,8.211615191365839,0.011657957211871885,7.994874953796725,0.015044095990561952,12.0,13.460149760725088,0.12167914662569135,11.725393142197872,0.022883904797774107,4.7,4.308669341857695,0.08326184198078439,4.5597642989471225,0.02983738313925613,40.0,2.0,0.027109897096650102,0.14794869528123616,0.055067529827524525
soybean087.jpg,4,5,soybean,8.761193068,8.645485444062537,0.013206834150021673,8.65245780460335,0.012411010969464151,12.0,14.32902692704804,0.1940855770922654,12.242800823308528,0.02023340192551616,4.8,4.619332619470525,0.03763903753189267,4.794322378404636,0.001182837829903255,40.0,2.0,0.0008058242744673985,0.17040431614827842,0.036499372540598166
soybean087.jpg,5,5,soybean,57.07659602,63.7785330771569,0.1174200552120225,63.479413576413215,0.1121793870301557,29.5,36.67130112737432,0.24309495338791087,31.691960722699086,0.07430375328664572,11.0,10.905937217063034,0.008551162077404945,11.451938471417428,0.04108531554605225,40.0,2.0,0.004712070950946964,0.15711682993276138,0.047677627262874916
soybean087.jpg,6,5,soybean,27.18546673,28.998965568184328,0.06670839443473635,28.81300973264565,0.05986812800425174,21.5,24.770245102691252,0.1521044233102422,21.105719456736168,0.01833862991071842,7.5,7.568066521805498,0.009075536228632395,7.636395481201684,0.01818606413597646,40.0,2.0,0.0064538844501013035,0.1736271370294004,0.008947802595466849
soybean087.jpg,7,5,soybean,59.78225858,65.34968720749453,0.09312844243100935,65.03348527777995,0.08783921554041688,31.0,39.09304454283022,0.26106595291030843,33.00333963058804,0.0646238590303806,12.0,12.07985457054307,0.006654547539710357,12.111956719354588,0.009329726605107528,40.0,2.0,0.004862140300728985,0.18451783905992852,0.0026504510814272437
soybean116.jpg,0,5,soybean,27.18546673,33.574494722123575,0.23501630680936297,33.713413371966865,0.2401263404597652,21.5,27.646759384690345,0.28589578520145986,23.211738373151164,0.07961573824907006,7.5,8.505949094820775,0.13412654579726788,8.49829247726935,0.1331056634584392,12.0,1.0,0.004120575044400502,0.19106802507986453,0.0009009595236800691
soybean122.jpg,0,3,soybean,27.18546673,32.05641483243306,0.17917470937756874,30.94782796420376,0.13839605073500233,21.5,26.474171691335627,0.23135682274521202,22.281126297789633,0.03633145569424739,7.5,8.253404695560747,0.10045395927416093,8.153843862290158,0.08717918152244879,30.0,2.0,0.035821152591172266,0.18818821524655494,0.012210294289412895
soybean026.jpg,0,3,soybean,59.78225858,75.71871709492261,0.2665750490328307,75.99448687757652,0.27118795241182814,31.0,41.68452499009459,0.34466209634348277,35.72518896692855,0.15242545049691272,12.0,13.220505879756411,0.10170882322827689,13.308717139017418,0.10905976149390166,30.0,2.0,0.0036288130093157134,0.16681048285047836,0.006628081299895935
soybean090.jpg,0,5,soybean,58.10732462,4.984319925930925,0.9142221747831496,67.35245674097004,0.15910441893235794,30.0,10.173959090320487,0.6608680301023611,32.47724406725226,0.082574802214217,10.3,2.848317690384316,0.7234643012020427,10.950597608052979,0.06316481625449803,40.0,2.0,0.9259964643255699,0.6867357625505379,0.7398938578759732
soybean090.jpg,1,5,soybean,17.26470399,1.5395031324406643,0.9108294505112474,20.639400388627443,0.1954679558147908,16.0,5.749159634101508,0.6406775224682323,18.017808238553403,0.12611301483076706,5.2,1.5137084178755293,0.7089022259683555,5.218444417146288,0.00354700329054189,40.0,2.0,0.9254095025675724,0.6809179249333452,0.7099311013065052
soybean090.jpg,2,5,soybean,57.07659602,4.530116872971333,0.9206309205862546,61.56102526137616,0.07856861749462256,29.5,9.748459201027684,0.6695437556704026,31.585893298210674,0.07070824737300312,11.0,2.883498627690491,0.737863760448261,11.177828043709916,0.016166185777113973,40.0,2.0,0.9264125822628609,0.6913666770192757,0.7420340853486774
soybean090.jpg,3,5,soybean,55.27282098,3.997773848162012,0.9276719771750876,54.188766540180346,0.019612793781880262,29.5,9.573286671673257,0.6754818075109126,29.347318798370996,0.005175633951771122,11.0,2.862322500610596,0.7397888629083196,10.65363738306565,0.031487510601770435,40.0,2.0,0.9262250441803291,0.6737934819809643,0.7313290846116413
soybean090.jpg,4,5,soybean,47.02699221,4.017747944468608,0.9145650664692114,54.31831220502715,0.15504542499586516,27.5,9.80332871997817,0.6435153190395155,30.16218372685119,0.09680668094120447,10.6,3.1116522198634264,0.7064479031200088,11.631755853285874,0.09733545776533205,40.0,2.0,0.9260332696169985,0.6749794770993064,0.7324864563496425
soybean090.jpg,5,5,soybean,6.184371578,0.4291775662441711,0.9306028801573087,5.6998241880236415,0.0783503033544366,10.0,3.008235936377592,0.6991764056630644,9.593587276374015,0.04064127232195726,3.7,0.916905177331119,0.7521877878775685,3.477294981854771,0.0601905452819794,40.0,2.0,0.9247033660453977,0.6864326287362542,0.7363165364230296
soybean090.jpg,6,5,soybean,14.94556465,1.1879617605660966,0.9205140924688155,16.161561950580104,0.08136175034152938,16.0,4.918508799808973,0.6925931995790685,15.897675795355529,0.006395262786282426,5.5,1.4271735819361595,0.7405138928470366,5.272179033082292,0.04142199390972511,40.0,2.0,0.926494618932027,0.6906145986351004,0.7293010005400374
soybean090.jpg,7,5,soybean,33.62752045,2.45361417793208,0.9270355305901706,33.12908300174279,0.014822307486217986,24.0,7.615153298237757,0.6827019456223009,23.64967227991921,0.014596988330617566,9.2,2.3321734093672783,0.7465028894747491,8.697087414159167,0.05466441144502043,40.0,2.0,0.9259377572550865,0.6780017407901354,0.7318443168814354
soybean090.jpg,8,5,soybean,18.55311473,1.6444522355976097,0.9113651659765669,22.336078467649514,0.2038991183239733,17.5,5.82153850184172,0.6673406566562785,18.748218197498005,0.071326754101985,6.1,1.7722414622198917,0.7094686115877741,6.661872644455463,0.09211026943186242,40.0,2.0,0.9263768594275346,0.6894884384525938,0.7339724782888764
soybean090.jpg,9,5,soybean,26.02589706,2.15035375050413,0.9173763826576091,29.175719441089488,0.12102646731513755,20.0,6.81275574486191,0.6593622124272234,21.911580875732646,0.09557904373884278,7.3,1.9776670788492725,0.729086700528748,7.6717082880816365,0.05091894350307497,40.0,2.0,0.9262964615453954,0.6890796793535824,0.7422129450172393
soybean090.jpg,10,5,soybean,59.78225858,4.568621811182003,0.9235789692638642,62.26834459143968,0.0415856822755696,31.0,10.243063872294924,0.6695785845486867,32.68887061023223,0.05447969708669135,12.0,3.16910405754343,0.7359079945914574,11.885270716318887,0.00956077363212543,40.0,2.0,0.926630106349794,0.6866498080862068,0.7333586974568674
soybean090.jpg,11,5,soybean,50.63454229,4.583952985306901,0.9094698443574772,61.78384380491266,0.2201916124541064,29.0,10.15882849961929,0.6496955687546122,31.781679135434423,0.09591997015431805,10.5,3.1154441758292677,0.7032910302036021,11.56281486247732,0.10122046299667757,40.0,2.0,0.9258066071602933,0.6803558281759744,0.7305635158749378
soybean090.jpg,12,5,soybean,33.11215616,2.3043190409165244,0.9304086680708439,31.300638475047975,0.05470853893209403,23.0,7.180112029438452,0.6878212158123189,22.887523934013018,0.004890263736438238,8.5,2.225920942923103,0.7381269470230148,8.322619846416135,0.020868253338256766,40.0,2.0,0.9263810847814725,0.6862870768807368,0.7325456417179644
soybean090.jpg,13,5,soybean,7.730464472,0.49435547968634763,0.936050997862104,6.654020542238061,0.13924699250198813,12.0,3.444172532854145,0.7129856216679998,10.896589512231433,0.0919508739040882,4.2,1.0865779215010756,0.741290969306194,4.144114945746254,0.013305965266830165,40.0,2.0,0.9257057465023801,0.6839219706471206,0.737802174142293
soybean090.jpg,14,5,soybean,6.82857695,0.47587910021255747,0.9303106470059382,6.432682520585531,0.05797612470848824,11.0,3.2609420544044974,0.7035507216872723,10.324094416139793,0.06144596211324972,4.0,1.0112876527329668,0.7471780849488131,3.811776691897419,0.04705582690800569,40.0,2.0,0.926021670127526,0.6841425572253534,0.7346938863891029
soybean090.jpg,15,5,soybean,45.73858146,3.9421132444119356,0.9138120788245789,53.360044415631826,0.1666309428645214,27.0,9.281366095471489,0.6562456999246686,29.024264224720472,0.0749727490359535,9.7,2.8305098886251505,0.7081948561126701,10.505632210313555,0.08305486695701107,40.0,2.0,0.9261223768299879,0.6802204517429734,0.7305721503221754
soybean090.jpg,16,5,soybean,8.116987696,0.5492263781973089,0.9323361808480594,7.496437494213243,0.07645079976258345,12.0,3.4657876624272834,0.7111843608717394,11.972496525537087,0.002291956203332769,4.7,1.0499262133666694,0.7766114423121737,4.692610149476785,0.0015723086186153605,40.0,2.0,0.9267350140798711,0.7105208874239354,0.7762596534369406
soybean090.jpg,17,5,soybean,27.18546673,2.047501450913112,0.9246839688096848,27.70148977513292,0.01898157754906798,21.5,6.60611948148463,0.6927386284459527,20.791395512043515,0.03295834826171636,7.5,2.010440460814541,0.7319412709154728,7.525151183352787,0.003353491109233655,40.0,2.0,0.9260869550051425,0.6822666624527117,0.7328371989933665
soybean090.jpg,18,5,soybean,48.5730851,4.598249373256407,0.9053333883807652,61.80346071987517,0.27238079668839815,29.5,10.753169991866184,0.6354857627721681,34.141114909737695,0.15732592909031984,10.7,3.1837194274076146,0.702456127623161,11.901200294888827,0.11226170969777673,40.0,2.0,0.925598836554574,0.6850375265381403,0.7324875343792178
