image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer,is_outlier_area_rer,is_outlier_area_annot_rer,is_outlier_pred_perimeter_rer,is_outlier_perim_annot_rer,is_outlier_length_rer,is_outlier_length_annot_rer,n_outlier_metrics,is_outlier_global
soybean115.jpg,0,4,soybean,59.78225858,73.14799355413454,0.2235736034297353,73.46821545070478,0.2289300737960757,31.0,41.63019693719739,0.3429095785086546,35.64173472745015,0.1497333782565424,12.0,13.049699431551984,0.0874749525564361,13.16246635017878,0.0968721957675048,40.0,4.0,0.0043586453619729,0.1680182587593002,0.0085673091608391,False,False,False,False,False,False,0,False
soybean164.jpg,0,5,soybean,8.116987696,8.054194772951478,0.0077359884384335,8.041321883944416,0.0093219079289294,12.0,13.833454069232076,0.1527878389753497,12.373341957899989,0.0311118297990725,4.7,4.549474150393817,0.0320267764438117,4.870595967700549,0.0362970143271443,15.0,2.0,0.0016008423959194,0.118004668029061,0.0659307030960789,False,False,False,False,False,False,0,False
soybean164.jpg,1,5,soybean,8.761193068,8.788340992923702,0.0030986561626945,8.743897996356557,0.0019740543884226,12.0,14.221938716290513,0.1851615595365746,12.46348637061185,0.0386238641854676,4.8,4.787261046737493,0.0026539485908265,4.902760657427351,0.0214084702527637,15.0,2.0,0.0050827441645404,0.1410883192694864,0.02355807646439,False,False,False,False,False,False,0,False
soybean113.jpg,0,3,soybean,59.78225858,72.04332691867809,0.2050954351318042,72.0699011712787,0.2055399525058109,31.0,41.80985491149917,0.3487049970326491,35.0715583844357,0.1313405930039448,12.0,12.950715054539002,0.0792262544788949,13.01889340218711,0.084907783444836,20.0,4.0,0.0003687288613559,0.1921299433370073,0.0052368773204861,False,False,False,False,False,False,0,False
soybean033.jpg,0,3,soybean,27.18546673,33.58096223479859,0.2352542101250158,34.218627761847515,0.2587103285410619,21.5,26.871294661634646,0.2498276585644823,23.288752537872885,0.0831977924205072,7.5,8.47277850262884,0.1297038001775735,8.52094633000551,0.1361261771525663,30.0,1.0,0.0186350408701527,0.1538314307044745,0.0056528729855419,False,False,False,False,False,False,0,False
soybean086.jpg,0,1,soybean,59.78225858,63.72942968800061,0.0660257942924369,62.021484197825146,0.037456356963397,31.0,37.47518546219351,0.2088769503259593,32.48903446765628,0.0480333699089015,12.0,12.208395336571757,0.0173662780331744,12.059019782673785,0.0049183152187167,30.0,2.0,0.0275379654645538,0.1534718120960583,0.0123870394498168,False,False,False,False,False,False,0,False
soybean086.jpg,1,1,soybean,27.18546673,28.287686295282963,0.0405444414776658,27.47561971155003,0.0106730917782296,21.5,25.01168303137707,0.1633340944066851,20.787736539897804,0.0331285330126005,7.5,7.560939923994554,0.0081253231884401,7.4824472812744895,0.0023403624936142,30.0,2.0,0.0295558968992426,0.203194151577798,0.010490236638432,False,False,False,False,False,False,0,False
soybean086.jpg,2,1,soybean,57.07659602,64.66312512417973,0.1329183874278729,62.84467365527767,0.101058543019032,29.5,37.60268329997751,0.2746672304146045,31.67970265776676,0.0738882256619618,11.0,11.205839870684086,0.0187127154997235,11.284066481232973,0.0258242255431571,30.0,2.0,0.0289356497988591,0.1869645275502292,0.0069324840127149,False,False,False,False,False,False,0,False
soybean086.jpg,3,1,soybean,8.116987696,8.064330661718735,0.0064872630326077,7.784069558004021,0.0410149861074557,12.0,13.80474290417528,0.1503952418892772,11.639506567001265,0.030041119391527,4.7,4.483275190941991,0.0461116614035941,4.526843480930276,0.0368418124896394,30.0,2.0,0.036004444881468,0.186024753098413,0.0096244303730792,False,False,False,False,False,False,0,False
soybean086.jpg,4,1,soybean,8.761193068,9.06649003112961,0.0348465055400083,8.619802262447068,0.0161383049425054,12.0,14.941123591891868,0.2450936324534109,12.293666467985547,0.0244722056450689,4.8,4.880512068488535,0.0167733475668337,4.82885421333763,0.006011294432816,30.0,2.0,0.0518211154460428,0.2153513053772167,0.0106977458340417,False,False,False,False,False,False,0,False
soybean086.jpg,5,1,soybean,48.5730851,60.022415049331656,0.235713459900749,58.32288494679271,0.2007243275718031,29.5,38.361994881001344,0.300406606033806,33.60328490644942,0.1390944035613041,10.7,11.248412420692016,0.0512534972130357,11.517473182665444,0.0763993627945281,30.0,2.0,0.0291400211734725,0.1416144280651101,0.0233610929647981,False,False,False,False,False,False,0,False
soybean086.jpg,6,1,soybean,58.10732462,74.8485659402332,0.2881089677907822,72.85957524002622,0.2538793639865814,30.0,40.47607119843597,0.3492023731647981,33.659754083998386,0.1219918027592822,10.3,11.486771952238616,0.1152205777753795,11.436503311927083,0.110340127264435,30.0,2.0,0.0272989609585497,0.2025064442064045,0.0043954554024527,False,False,False,False,False,False,0,False
soybean086.jpg,7,1,soybean,50.63454229,67.21557925413865,0.3274649322570976,65.45118111254831,0.2926191913568124,29.0,37.92462068093481,0.3077455406157707,32.554464994123975,0.1225677583758033,10.5,10.757141002635512,0.0244896192752967,11.892425528918633,0.1326119550088106,30.0,2.0,0.0269574683195822,0.1649591134773846,0.095462824010782,True,True,False,False,False,False,2,True
soybean040.jpg,0,2,soybean,27.18546673,31.40146824129826,0.1550829180760373,31.61391775869452,0.1628977376422457,21.5,25.94819461648591,0.2068927727635806,22.323127219841933,0.0382849869515852,7.5,8.20035274447384,0.0933803658053381,8.210338402558673,0.0947117868815406,30.0,4.0,0.0067201262099389,0.1623906614570527,0.0012162297804386,False,False,False,False,False,False,0,False
soybean160.jpg,0,3,soybean,8.116987696,27.13160698187858,2.3425709111057484,9.341739197735857,0.1508874407719665,12.0,26.469937339771416,1.205828110642761,13.389698447403914,0.1158082038538193,4.7,8.874526420300953,0.8881971088125492,5.2895001724763775,0.1254255683451322,12.0,1.0,1.9043421560528049,0.9768882349351716,0.6777627609696345,True,False,True,False,True,False,3,True
soybean160.jpg,1,3,soybean,8.761193068,27.743136933529563,2.166593487500534,9.543831751368948,0.089330149033493,12.0,25.14419714930124,1.0953497615289782,12.957094365258804,0.0797578637051021,4.8,8.244178578670956,0.7175372023949135,5.0536920410206365,0.0528525084358565,12.0,1.0,1.9069180636468115,0.940573745245952,0.6313179563455936,True,False,True,False,True,False,3,True
soybean010.jpg,0,4,soybean,57.07659602,73.23688149115766,0.2831333084871366,74.35929138210523,0.3027982844846122,29.5,39.98899576811698,0.355559178459708,34.50837655034955,0.1697754762254846,11.0,12.523893552742056,0.1385357773960634,12.575278109304502,0.1432071007156755,20.0,1.0,0.015094413488006,0.1588199667458338,0.0040861566698525,False,True,False,False,False,False,1,False
soybean089.jpg,0,3,soybean,48.5730851,62.4611109024596,0.285920191624814,61.762005208486784,0.2715273299733541,29.5,39.461755896926746,0.3376866404593179,33.39844767719642,0.1321507686737259,10.7,11.563619235880532,0.0807120780442441,11.677681300447302,0.091372084068559,40.0,4.0,0.0113193490318147,0.1815446117890905,0.0097675267490581,False,True,False,False,False,False,1,False
soybean089.jpg,1,3,soybean,50.63454229,62.99550581489178,0.2441211663700923,62.22480653720953,0.228900345904964,29.0,37.69853492435784,0.2999494800468396,31.64077471450707,0.0910611970205675,10.5,11.47943748099634,0.0932797600060516,11.555797028422097,0.1005520978491975,40.0,4.0,0.0123857239652086,0.1914542315286228,0.0066078996690462,False,False,False,False,False,False,0,False
soybean089.jpg,2,3,soybean,58.10732462,67.27707464853128,0.1578071282221289,65.91890337066715,0.1344336329439979,30.0,37.35342534429285,0.2451141780613903,31.94595852629849,0.0648652841883279,10.3,9.989235391410862,0.0301713211929539,10.893949527701624,0.0576650026334925,40.0,4.0,0.0206036691784902,0.1692691991649004,0.0830473955437135,False,False,False,False,False,False,0,False
soybean089.jpg,3,3,soybean,8.761193068,8.988971094501949,0.0259985169227596,8.902690230669632,0.0161504445125106,12.0,14.923533488844113,0.243627790533986,12.374873681465624,0.0312394734294356,4.8,4.814522780216582,0.0030255792054847,4.872680489393406,0.0151417685920808,40.0,4.0,0.0096915495765723,0.2059544097921727,0.0119354653324927,False,False,False,False,False,False,0,False
soybean089.jpg,4,3,soybean,8.116987696,8.089633329576735,0.0033700145194313,8.022417557945055,0.0116508908822223,12.0,13.607752209028826,0.1339793506407527,12.117282202578304,0.0097735168733807,4.7,4.31166088111236,0.0826253442683802,4.756301086646023,0.0119789545800497,40.0,4.0,0.00837849327368,0.1230036554651953,0.0934844528339907,False,False,False,False,False,False,0,False
soybean089.jpg,5,3,soybean,57.07659602,62.86491155593159,0.1014131174341441,62.07258488546112,0.0875313037735323,29.5,36.45594518668497,0.2357947520110855,31.25638717276073,0.0595385482089948,11.0,10.782544817166228,0.0197686529669168,11.30870692842961,0.0280642661953606,40.0,4.0,0.0127645186970199,0.1663518558149939,0.0465271683250859,False,False,False,False,False,False,0,False
soybean089.jpg,6,3,soybean,27.18546673,29.331630800812544,0.0789452721683358,28.77305934095488,0.0583985784072978,21.5,25.3127683841534,0.1773380642967451,21.084194135962733,0.019339807620645,7.5,7.714591751125337,0.0286122334452285,7.682399946129736,0.0243199927848714,40.0,4.0,0.0194130020393235,0.2005565979385732,0.0041903318207112,False,False,False,False,False,False,0,False
soybean089.jpg,7,3,soybean,59.78225858,65.3932724928249,0.0938575096552722,64.02533728402824,0.0709755503405821,31.0,38.7458321777253,0.2498655540395691,32.608319867773055,0.0518812860404594,12.0,11.978659284105714,0.0017783929897085,12.0629431470134,0.0052452622467455,40.0,4.0,0.0213655291266111,0.1882192131627051,0.0069870065547546,False,False,False,False,False,False,0,False
soybean134.jpg,0,2,soybean,58.10732462,65.60905349791426,0.1291012609112831,64.58343717656258,0.1114508815850567,30.0,37.80745408377119,0.2602484693722902,31.714200442049627,0.0571400147159408,10.3,10.89624555045232,0.0578879174634406,10.839956997419216,0.0524230094072799,40.0,2.0,0.0158804852456052,0.1921301358656124,0.0051926915387744,False,False,False,False,False,False,0,False
soybean087.jpg,0,5,soybean,50.63454229,63.56632678190061,0.2553945173490907,63.27539731424749,0.2496488454334758,29.0,38.20431619910684,0.3173902136528597,31.98731090325789,0.1030107207664752,10.5,11.644628348835068,0.1090122235947566,11.631631138300287,0.1077743940211947,40.0,2.0,0.0045978291714595,0.1943584852352237,0.0011174022257984,False,False,False,False,False,False,0,False
soybean087.jpg,1,5,soybean,58.10732462,68.46578986253462,0.178264363546118,67.98905999750254,0.1700600645516681,30.0,37.63262233545375,0.2544207444303182,32.45186557567107,0.0817288524951261,10.3,10.553305451858495,0.0245927622924822,10.8545322285279,0.0538380803873318,40.0,2.0,0.0070118613932811,0.1596443429763931,0.027751244369629,False,False,False,False,False,False,0,False
soybean087.jpg,2,5,soybean,48.5730851,61.91714693854396,0.2747213154841743,61.55141061965674,0.267191706894171,29.5,39.30741721327553,0.3324548206763044,33.8718143022883,0.1481970949425874,10.7,11.613867793196867,0.0854082048918493,11.730130261287725,0.0962738561051389,40.0,2.0,0.0059419648574389,0.1604756940644675,0.0099114387821792,False,False,False,False,False,False,0,False
soybean087.jpg,3,5,soybean,8.116987696,8.211615191365839,0.0116579572118718,7.994874953796725,0.0150440959905619,12.0,13.460149760725088,0.1216791466256913,11.725393142197872,0.0228839047977741,4.7,4.308669341857695,0.0832618419807843,4.5597642989471225,0.0298373831392561,40.0,2.0,0.0271098970966501,0.1479486952812361,0.0550675298275245,False,False,False,False,False,False,0,False
soybean087.jpg,4,5,soybean,8.761193068,8.645485444062537,0.0132068341500216,8.65245780460335,0.0124110109694641,12.0,14.32902692704804,0.1940855770922654,12.242800823308528,0.0202334019255161,4.8,4.619332619470525,0.0376390375318926,4.794322378404636,0.0011828378299032,40.0,2.0,0.0008058242744673,0.1704043161482784,0.0364993725405981,False,False,False,False,False,False,0,False
soybean087.jpg,5,5,soybean,57.07659602,63.7785330771569,0.1174200552120225,63.479413576413215,0.1121793870301557,29.5,36.67130112737432,0.2430949533879108,31.691960722699086,0.0743037532866457,11.0,10.905937217063034,0.0085511620774049,11.451938471417428,0.0410853155460522,40.0,2.0,0.0047120709509469,0.1571168299327613,0.0476776272628749,False,False,False,False,False,False,0,False
soybean087.jpg,6,5,soybean,27.18546673,28.998965568184328,0.0667083944347363,28.81300973264565,0.0598681280042517,21.5,24.77024510269125,0.1521044233102422,21.105719456736168,0.0183386299107184,7.5,7.568066521805498,0.0090755362286323,7.636395481201684,0.0181860641359764,40.0,2.0,0.0064538844501013,0.1736271370294004,0.0089478025954668,False,False,False,False,False,False,0,False
soybean087.jpg,7,5,soybean,59.78225858,65.34968720749453,0.0931284424310093,65.03348527777995,0.0878392155404168,31.0,39.09304454283022,0.2610659529103084,33.00333963058804,0.0646238590303806,12.0,12.07985457054307,0.0066545475397103,12.111956719354588,0.0093297266051075,40.0,2.0,0.0048621403007289,0.1845178390599285,0.0026504510814272,False,False,False,False,False,False,0,False
soybean116.jpg,0,5,soybean,27.18546673,33.574494722123575,0.2350163068093629,33.713413371966865,0.2401263404597652,21.5,27.646759384690345,0.2858957852014598,23.211738373151164,0.07961573824907,7.5,8.505949094820775,0.1341265457972678,8.49829247726935,0.1331056634584392,12.0,1.0,0.0041205750444005,0.1910680250798645,0.00090095952368,False,False,False,False,False,False,0,False
soybean122.jpg,0,3,soybean,27.18546673,32.05641483243306,0.1791747093775687,30.94782796420376,0.1383960507350023,21.5,26.474171691335627,0.231356822745212,22.281126297789637,0.0363314556942473,7.5,8.253404695560747,0.1004539592741609,8.153843862290158,0.0871791815224487,30.0,2.0,0.0358211525911722,0.1881882152465549,0.0122102942894128,False,False,False,False,False,False,0,False
soybean026.jpg,0,3,soybean,59.78225858,75.71871709492261,0.2665750490328307,75.99448687757652,0.2711879524118281,31.0,41.68452499009459,0.3446620963434827,35.72518896692855,0.1524254504969127,12.0,13.220505879756413,0.1017088232282768,13.308717139017418,0.1090597614939016,30.0,2.0,0.0036288130093157,0.1668104828504783,0.0066280812998959,False,True,False,False,False,False,1,False
soybean090.jpg,0,5,soybean,58.10732462,4.984319925930925,0.9142221747831496,67.35245674097004,0.1591044189323579,30.0,10.173959090320489,0.6608680301023611,32.47724406725226,0.082574802214217,10.3,2.848317690384316,0.7234643012020427,10.95059760805298,0.063164816254498,40.0,2.0,0.92599646432557,0.6867357625505379,0.7398938578759732,True,False,True,False,True,False,3,True
soybean090.jpg,1,5,soybean,17.26470399,1.5395031324406645,0.9108294505112474,20.639400388627443,0.1954679558147908,16.0,5.749159634101508,0.6406775224682323,18.017808238553403,0.126113014830767,5.2,1.5137084178755291,0.7089022259683555,5.218444417146288,0.0035470032905418,40.0,2.0,0.9254095025675724,0.6809179249333452,0.7099311013065052,True,False,True,False,True,False,3,True
soybean090.jpg,2,5,soybean,57.07659602,4.530116872971333,0.9206309205862546,61.56102526137616,0.0785686174946225,29.5,9.748459201027684,0.6695437556704026,31.585893298210674,0.0707082473730031,11.0,2.883498627690491,0.737863760448261,11.177828043709916,0.0161661857771139,40.0,2.0,0.9264125822628608,0.6913666770192757,0.7420340853486774,True,False,True,False,True,False,3,True
soybean090.jpg,3,5,soybean,55.27282098,3.997773848162012,0.9276719771750876,54.188766540180346,0.0196127937818802,29.5,9.573286671673255,0.6754818075109126,29.347318798371,0.0051756339517711,11.0,2.862322500610596,0.7397888629083196,10.65363738306565,0.0314875106017704,40.0,2.0,0.9262250441803292,0.6737934819809643,0.7313290846116413,True,False,True,False,True,False,3,True
soybean090.jpg,4,5,soybean,47.02699221,4.017747944468608,0.9145650664692114,54.31831220502715,0.1550454249958651,27.5,9.80332871997817,0.6435153190395155,30.16218372685119,0.0968066809412044,10.6,3.1116522198634264,0.7064479031200088,11.631755853285874,0.097335457765332,40.0,2.0,0.9260332696169984,0.6749794770993064,0.7324864563496425,True,False,True,False,True,False,3,True
soybean090.jpg,5,5,soybean,6.184371578,0.4291775662441711,0.9306028801573089,5.6998241880236415,0.0783503033544366,10.0,3.008235936377592,0.6991764056630644,9.593587276374016,0.0406412723219572,3.7,0.916905177331119,0.7521877878775685,3.477294981854771,0.0601905452819794,40.0,2.0,0.9247033660453976,0.6864326287362542,0.7363165364230296,True,False,True,False,True,False,3,True
soybean090.jpg,6,5,soybean,14.94556465,1.1879617605660966,0.9205140924688155,16.161561950580104,0.0813617503415293,16.0,4.918508799808973,0.6925931995790685,15.897675795355529,0.0063952627862824,5.5,1.4271735819361595,0.7405138928470366,5.272179033082292,0.0414219939097251,40.0,2.0,0.926494618932027,0.6906145986351004,0.7293010005400374,True,False,True,False,True,False,3,True
